0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.28396466,-52.007668,-66.87272,0.5893083,-54.39577,-62.285,1.2956643,-54.38649,-62.2706,1.9952108,-54.337097,-62.285995,-1.5028682,-54.01698,-62.181538,-2.2462459,-53.821236,-62.195545,-2.9945214,-53.508396,-62.189873,3.1104174,-52.203197,-40.289696,-4.159966,-51.679897,-39.41018,1.2567415,-49.328255,-58.972008,-1.339395,-49.13168,-58.74295,8.238162,-39.807674,-33.31031,-8.773643,-40.19054,-33.68265,16.868267,-57.27998,-44.491306,-17.534393,-56.20823,-47.41414,17.317585,-76.96379,-56.02066,-18.458296,-77.99168,-60.28219,18.388412,-82.8413,-62.731888,-18.809921,-82.568306,-67.65264,16.720942,-84.55087,-63.159657,-17.543316,-83.37685,-65.66188,15.845612,-82.24413,-57.637447,-17.132174,-81.45245,-60.98135,5.566931,0.13347325,1.0582,-5.566931,-0.13347325,-1.0582,14.4467535,27.343262,-1.414376,-11.785205,29.18609,-2.2124274,18.471245,51.195736,39.991524,-19.673353,51.157272,34.653923,16.909271,54.79816,42.799347,-19.487997,53.62227,36.879616,20.017597,60.826527,16.844385,-21.132412,60.670525,10.774742
0.57166564,-52.16414,-57.120384,1.274338,-54.194866,-51.50297,1.9214166,-54.143898,-51.48914,2.5486875,-54.08622,-51.503117,-0.82850045,-53.929585,-52.106857,-1.5714911,-53.713272,-52.11706,-2.3523755,-53.454094,-52.111023,3.2447531,-52.19422,-27.241459,-3.5309148,-51.669323,-29.438179,2.0434146,-49.050503,-48.580147,-0.5924821,-49.00631,-49.278225,8.760509,-40.00184,-22.04011,-8.66174,-39.99811,-25.727749,16.200785,-56.801712,-35.431824,-17.246073,-56.07041,-43.292004,13.316065,-77.25761,-46.247677,-14.5349,-78.096664,-52.24214,12.350643,-83.360695,-53.173405,-13.742718,-83.03152,-60.26901,11.370999,-83.83656,-52.212833,-12.388525,-83.56484,-56.58386,11.38284,-82.22314,-47.273533,-12.435779,-81.6313,-52.264755,5.6502066,-0.16529667,1.4260387,-5.6502066,0.16528535,-1.4260387,14.900679,26.438831,-2.75003,-11.128,29.451624,-0.68877995,18.86892,49.518063,41.04687,-19.341219,49.218746,44.16235,17.278767,52.84878,44.12238,-18.918362,50.977314,47.29091,20.644508,59.272064,18.22325,-21.785517,58.114773,22.78409
0.06978523,-51.82425,-53.505207,0.96210855,-54.26901,-47.38302,1.5992824,-54.327244,-47.371014,2.098353,-54.384605,-47.377346,-1.1247678,-53.84797,-47.78926,-1.9636575,-53.58043,-47.80066,-2.647054,-53.287853,-47.798492,2.710136,-52.87093,-22.078152,-3.7263892,-51.673805,-23.47805,1.3310088,-48.947697,-44.838818,-1.1337955,-48.379784,-45.322765,8.558802,-40.025383,-17.02152,-8.886377,-39.97394,-19.654236,16.053368,-54.96602,-34.507572,-17.109264,-55.368267,-37.692352,9.827518,-72.90758,-48.14356,-12.037433,-74.74691,-45.778362,8.942609,-78.48335,-55.876225,-10.468902,-80.839874,-54.498833,7.441324,-78.47016,-53.705715,-8.542247,-80.60816,-50.216747,7.351294,-76.36753,-48.57069,-8.475892,-78.370155,-45.451824,5.6403255,-0.32583743,1.4638332,-5.6403255,0.32583743,-1.4638332,14.913387,25.42111,-0.93666726,-10.796319,27.49528,-1.8665059,17.791948,45.70955,49.66933,-18.814161,46.44742,47.297337,16.38012,49.85622,53.423763,-18.789143,49.154408,50.84898,20.316654,55.0156,27.854092,-21.51756,54.65786,25.381947
-0.12682754,-52.785004,-52.785892,0.7946279,-55.1232,-46.749584,1.3937339,-55.19818,-46.736206,1.8763894,-55.21515,-46.740437,-1.2202548,-54.67372,-47.223057,-2.007278,-54.42431,-47.233025,-2.7316122,-54.170067,-47.23074,2.7374222,-53.695786,-21.426794,-3.5109968,-52.95323,-23.286032,1.206035,-50.08471,-44.123398,-1.2770073,-49.554768,-44.733276,8.370387,-40.008945,-15.778114,-8.893401,-39.989334,-18.845343,16.341103,-55.422638,-33.931484,-17.318378,-55.27861,-36.98479,8.816642,-71.74328,-45.878353,-9.291762,-72.68533,-42.002693,7.2109,-76.39478,-53.307064,-7.0244894,-76.99472,-50.164383,5.4846005,-76.18702,-50.293488,-5.635358,-76.620316,-45.445137,5.3565187,-74.53563,-45.888348,-5.80978,-75.02213,-41.41376,5.5591965,-0.32152113,1.5831984,-5.559185,0.32153264,-1.5831984,14.726916,25.966396,1.1968248,-10.488823,27.576336,1.2987815,18.060844,47.528435,46.39347,-18.816275,46.76127,45.62578,16.78356,51.267277,49.547005,-18.791126,49.93047,48.65153,21.369703,55.186337,24.107487,-22.250248,54.637527,23.340532
-0.26460704,-51.914818,-55.75922,0.46251783,-54.15252,-49.984497,1.014173,-54.241722,-49.969463,1.4863607,-54.34376,-49.97285,-1.4241458,-53.761925,-50.397377,-2.1881366,-53.558743,-50.40851,-2.9214532,-53.35775,-50.407074,2.3432064,-53.120758,-24.995384,-3.8743124,-52.15258,-26.515568,0.98709095,-49.35788,-47.12496,-1.3464798,-48.619537,-47.64021,8.149566,-40.222366,-18.948883,-8.783345,-39.775112,-21.377186,16.195524,-55.92697,-36.551697,-17.234625,-55.060028,-38.85483,8.437401,-71.60379,-46.614857,-8.807897,-72.32675,-43.030712,6.1354284,-75.83931,-53.759254,-6.2611127,-76.05869,-51.022137,4.3804584,-75.30765,-50.499588,-5.001546,-75.39429,-46.192406,4.6110954,-73.69099,-46.467594,-5.3742995,-73.61912,-42.368183,5.6444826,-0.35447422,1.0847342,-5.644471,0.35447422,-1.0847342,14.249211,26.057983,2.9998314,-10.696179,27.265963,1.124549,17.556816,46.62117,51.089794,-19.11992,46.15828,44.557484,16.276327,50.149757,54.608727,-19.060112,49.260242,47.601894,20.898516,54.60271,29.941944,-22.358776,54.00685,22.985514
-0.5779288,-52.744125,-53.748882,0.2878186,-54.797768,-47.822033,0.8389936,-54.83359,-47.807137,1.3638157,-54.86869,-47.8109,-1.5982641,-54.367943,-48.037815,-2.2573824,-54.12513,-48.048626,-2.933596,-53.887386,-48.04722,2.3857896,-53.078968,-22.964653,-3.909876,-52.26099,-23.529669,0.7890264,-49.9256,-45.272728,-1.5617597,-49.500328,-45.517937,8.215228,-39.866062,-17.228098,-9.346096,-40.125935,-18.934576,16.29585,-55.7964,-34.42861,-17.385391,-55.487026,-36.51617,10.637659,-72.78524,-46.92414,-10.904785,-73.877335,-43.102104,9.473083,-77.8451,-54.437428,-8.91281,-78.74253,-51.705296,7.734713,-78.05561,-52.155422,-7.4645505,-78.60883,-47.27271,7.763151,-76.266365,-47.28167,-7.5806975,-76.91774,-42.744766,5.7199707,-0.3092102,0.6823038,-5.7199707,0.3092102,-0.6823038,14.430082,26.622248,2.7668242,-11.338358,27.383718,4.2987013,17.819902,48.744007,49.20622,-19.229755,47.560307,47.03626,16.612404,51.951927,52.37851,-18.920889,51.027912,49.810703,20.94955,56.256657,25.32275,-22.277538,55.988937,23.330645
-0.67693627,-51.712143,-59.07825,0.02639106,-53.577526,-53.30913,0.6261419,-53.572536,-53.293262,1.1255505,-53.572594,-53.29879,-1.8504736,-53.20991,-53.62336,-2.596004,-52.971077,-53.6374,-3.3170195,-52.715694,-53.633793,1.8296865,-51.9747,-28.600315,-4.443861,-50.960754,-29.58916,0.6426279,-48.75295,-50.537155,-1.6610645,-48.44312,-50.890656,7.890028,-39.815704,-22.754595,-9.5379305,-40.167324,-23.74558,16.274906,-55.52163,-38.34687,-18.98567,-55.07213,-40.404606,12.172994,-73.098785,-51.352303,-14.493553,-74.59883,-48.646034,11.337442,-78.45993,-58.87678,-13.122219,-79.45341,-57.024826,9.999168,-79.10826,-57.290394,-11.47052,-79.44716,-52.891426,10.041461,-77.49466,-52.04839,-11.64697,-77.6537,-48.365685,5.504703,-0.1994041,0.42509204,-5.504703,0.1994041,-0.42509204,14.006038,26.4422,0.654787,-12.003192,27.330008,2.046914,17.43354,48.634453,45.290165,-19.464449,47.889866,42.509834,16.29129,52.11038,48.321045,-19.269,51.247154,45.04886,20.144363,57.115738,21.151724,-21.71116,56.98361,18.551704
-1.0096258,-52.26933,-69.320206,-0.3904486,-54.19941,-64.571594,0.30550396,-54.106842,-64.555435,0.9911651,-53.99955,-64.56638,-2.405901,-54.005127,-64.48315,-3.1625755,-53.801052,-64.49784,-3.9314582,-53.52855,-64.48949,1.762866,-52.34001,-40.96347,-5.02685,-51.72542,-40.180115,0.46950585,-49.322372,-60.825413,-2.2424693,-49.21072,-60.649906,8.016387,-40.1121,-31.792133,-9.77218,-39.868633,-31.391329,17.547243,-55.70312,-42.92714,-19.28551,-54.625816,-43.965534,16.964678,-73.71466,-56.537807,-18.271513,-75.506134,-56.698193,17.614262,-79.194405,-63.663357,-18.34684,-79.86291,-64.943085,15.953148,-80.36305,-64.20789,-16.76785,-80.53773,-62.801773,15.317734,-78.21855,-58.108932,-16.51903,-78.97215,-57.307476,5.646347,0.028615326,0.46019694,-5.646347,-0.028615326,-0.46019694,14.559896,28.538895,3.3623397,-11.946054,28.315014,2.721865,17.926702,53.64381,38.63926,-19.487425,52.95158,36.734615,16.48205,56.761696,40.56813,-19.207182,56.457676,38.452484,20.562828,62.450836,11.898407,-22.150726,61.807484,11.178517
-1.0197983,-52.724,-65.07365,-0.31500563,-54.653,-59.94355,0.41193393,-54.583107,-59.93558,1.0553157,-54.511856,-59.95471,-2.363367,-54.472446,-60.267536,-3.105923,-54.30482,-60.280575,-3.8678415,-54.078114,-60.270058,1.7617011,-53.01271,-34.822838,-5.0734305,-52.49797,-36.158295,0.426668,-49.864986,-56.043453,-2.300742,-49.70231,-56.45489,8.011058,-40.227608,-23.038269,-9.598174,-39.75663,-25.792786,20.063019,-53.822674,-29.900658,-20.016823,-51.872707,-35.849907,23.522043,-73.54107,-46.334305,-24.051987,-71.63478,-53.46307,25.265333,-78.26341,-52.939903,-25.352282,-76.63824,-61.617203,23.584738,-79.44023,-55.17254,-23.81583,-77.5613,-61.502148,22.715523,-77.405235,-48.817764,-23.03465,-75.67244,-55.092575,5.871669,-0.23722236,0.9345575,-5.8716574,0.23723382,-0.9345575,13.550307,29.635221,2.1833963,-11.741768,29.460325,-0.52641666,17.958036,56.452095,35.28744,-19.244926,55.628956,30.72215,16.46731,59.90587,36.978703,-18.667446,58.88198,32.14907,20.304653,66.36486,8.632771,-22.199945,65.8348,4.306637
-0.99951994,-52.079113,-57.105434,-0.23482588,-53.894268,-51.95764,0.3922906,-53.861713,-51.95442,0.8460894,-53.828686,-51.977837,-2.2963939,-53.81204,-52.151257,-3.10629,-53.67812,-52.157413,-3.915903,-53.51129,-52.141373,1.7133008,-52.51578,-26.732784,-5.2167654,-52.126484,-27.357155,0.35587063,-49.310307,-48.069614,-2.3138332,-49.15969,-48.260765,8.555059,-40.19354,-11.685657,-9.48948,-39.801003,-16.577393,21.838661,-51.10324,-14.37485,-21.40485,-49.815105,-23.189829,28.989298,-67.51452,-34.24361,-29.93302,-66.94827,-45.58251,32.26281,-70.95339,-40.59734,-32.194527,-72.03436,-54.28401,31.130472,-72.31827,-44.090504,-31.380976,-72.77565,-56.12971,29.72963,-70.940674,-37.415783,-30.464142,-70.7579,-48.240055,5.75205,-0.12595135,1.1078339,-5.75205,0.12595135,-1.1078339,12.903367,30.04193,-0.43939102,-11.681736,29.63321,-4.994048,17.349955,57.4598,30.634752,-17.711355,56.25341,25.670687,15.8403845,60.610294,32.01461,-16.855305,59.400833,27.073101,19.925617,67.47722,2.9130945,-20.933489,66.22293,-0.531029
-1.1327158,-52.847298,-77.334,-0.44664705,-54.68019,-71.95786,0.12984112,-54.64857,-71.95218,0.60080755,-54.617645,-71.97681,-2.5019872,-54.568897,-72.88177,-3.346333,-54.407875,-72.89231,-4.137155,-54.23811,-72.87393,1.5324326,-53.14976,-44.071262,-5.5274434,-52.726364,-48.2046,0.1611548,-50.24321,-67.24622,-2.499522,-49.923,-68.434265,8.186068,-40.677193,-26.944197,-10.560358,-39.287575,-32.647713,23.86938,-48.42074,-27.899227,-25.416779,-48.475136,-37.63104,33.190735,-61.124474,-49.834293,-36.706104,-64.6007,-60.34721,36.467056,-63.676315,-56.27454,-39.317505,-67.65118,-68.51499,35.94364,-64.59115,-61.084587,-38.723183,-68.54449,-72.257126,34.519108,-63.618492,-53.4788,-37.72355,-67.35442,-63.606995,5.7152567,-0.12125882,0.67187434,-5.7152452,0.12125307,-0.67187434,11.7954645,30.852264,-3.485955,-11.127626,29.624668,-4.587894,15.02489,58.994812,28.725985,-15.961641,58.238445,26.248213,13.611349,62.33456,30.078453,-15.229019,61.418278,27.481695,17.562685,69.31398,-0.96297926,-19.090405,68.10029,-1.7684214
-1.0156171,-52.543564,-89.96869,-0.13469009,-54.155254,-85.973656,0.45440271,-54.19549,-85.97065,0.91645455,-54.175777,-85.99536,-2.2163715,-53.909184,-86.25207,-3.007425,-53.756405,-86.268425,-3.7670221,-53.58912,-86.258606,2.1047893,-52.969257,-59.944855,-5.1791635,-52.124382,-60.999763,0.49550357,-50.105232,-80.108505,-2.278275,-49.85532,-80.39761,8.871748,-41.066246,-41.584423,-10.3605175,-38.919903,-41.487076,24.245638,-45.336716,-42.25361,-25.815588,-44.67211,-41.857037,36.075924,-54.384117,-64.48117,-38.710915,-56.70867,-64.717606,40.592438,-56.22977,-70.59991,-42.649666,-59.023476,-71.52259,40.81851,-57.460846,-77.54615,-42.30458,-60.140152,-77.82127,38.897133,-56.596245,-68.93338,-40.832607,-59.31618,-68.70822,5.845332,-0.11463852,-1.9275334,-5.845343,0.11463279,1.9275334,11.110171,30.688217,-7.6793084,-10.170152,29.397015,-2.939148,12.7111435,58.534008,25.073803,-13.16745,58.20106,28.440289,11.713818,62.273335,26.513538,-12.1018095,61.81022,29.807802,15.169682,68.89949,-4.274053,-16.314026,67.48177,1.6554948
-1.2610452,-54.23438,-87.58057,-0.23601188,-56.315464,-83.53362,0.46142307,-56.245583,-83.53816,0.9739926,-56.190372,-83.56565,-2.476832,-56.11141,-83.85298,-3.2921553,-55.963547,-83.87119,-4.0339203,-55.846184,-83.8637,2.210205,-54.473854,-57.504128,-5.2068105,-53.860146,-58.736282,0.27204475,-51.519657,-77.809845,-2.627298,-51.494007,-78.139496,9.016154,-40.392765,-41.050858,-10.90587,-39.58491,-38.89353,24.885654,-41.501305,-42.5917,-26.809782,-41.901146,-38.114265,39.05136,-45.69387,-66.18368,-42.015144,-46.561977,-61.361652,43.575348,-46.589794,-72.100044,-46.15517,-48.262405,-67.72724,43.929188,-47.712498,-80.31968,-46.148346,-49.36091,-75.541595,41.977383,-47.22127,-70.99659,-44.736244,-48.24787,-66.03039,5.985396,-0.2870937,-2.448051,-5.985396,0.2870996,2.448051,9.970814,31.402319,-5.29461,-9.289657,31.247091,0.9182147,11.031587,59.93364,27.999973,-11.592917,61.540867,29.562813,10.151625,63.017475,29.494354,-10.711945,65.084335,30.48526,12.644098,71.3672,-1.6283956,-14.313001,71.79577,0.48892853
-0.6016344,-55.542934,-92.62712,0.26616827,-57.678455,-88.50679,0.77884775,-57.599472,-88.50979,1.342501,-57.501095,-88.535706,-1.9176579,-57.57537,-89.41104,-2.823838,-57.415623,-89.42897,-3.675358,-57.241894,-89.42104,2.3993688,-55.691315,-60.75573,-5.1543055,-54.88488,-65.08138,0.7683528,-52.621033,-82.17496,-2.0886512,-52.501358,-83.38118,9.163472,-40.573017,-41.459568,-11.273485,-39.399155,-44.173615,24.824568,-37.08386,-38.351612,-27.8694,-37.920753,-42.520107,39.012753,-39.486523,-60.799862,-43.127926,-39.968372,-67.599915,43.909176,-39.80961,-66.17346,-47.55086,-39.81037,-73.63879,44.585728,-40.750103,-75.17319,-47.6394,-40.938274,-82.85888,42.621647,-40.29168,-65.80967,-46.15174,-40.6313,-72.73228,6.14328,-0.26963255,-0.6823809,-6.143268,0.26962656,0.6823809,8.55922,33.478745,-3.3489327,-8.40613,33.175953,-0.15544939,8.680824,63.23796,24.915018,-9.826876,63.4529,26.15154,7.1787133,66.47659,25.771627,-8.69784,67.10648,26.800003,10.584841,74.96126,-5.94266,-11.046006,73.93825,-3.2938902
-1.3933169,-57.792408,-107.95213,-0.250405,-59.63512,-103.48076,0.51606274,-59.51277,-103.48606,1.1757497,-59.35811,-103.514305,-2.5535698,-59.518974,-104.493164,-3.3577845,-59.29449,-104.51776,-4.1422157,-59.033836,-104.51785,2.3234608,-57.40647,-73.42674,-5.147512,-56.8854,-78.251884,0.37578464,-54.487194,-96.66357,-2.7420483,-54.52547,-98.004036,9.717608,-40.08694,-50.345314,-11.85253,-39.88457,-55.651726,24.075178,-31.872398,-46.86574,-28.37865,-33.635014,-54.89501,39.38233,-29.312551,-72.98678,-44.465298,-32.176743,-79.37622,43.448162,-28.517633,-78.29758,-49.120346,-31.075277,-85.49223,43.969063,-29.32991,-88.0841,-49.179943,-32.0695,-94.79355,42.303844,-29.274595,-78.23811,-47.537262,-32.05642,-84.43879,6.284122,-0.23579961,1.5929586,-6.284122,0.23579961,-1.5929586,8.440781,34.628292,2.1144419,-7.926391,33.25659,-5.530592,7.513983,63.15493,41.339363,-8.3948765,65.21959,26.595888,5.6074977,66.42381,43.227,-7.505899,68.48587,27.853378,8.46534,75.3396,10.171622,-7.6575704,76.413826,-5.401911
-1.4790338,-57.47748,-103.3973,-0.37600607,-59.542976,-99.47061,0.36384988,-59.42896,-99.478325,1.0456128,-59.300022,-99.504234,-2.6068099,-59.387028,-99.85064,-3.401635,-59.184925,-99.86956,-4.1419144,-58.988945,-99.8665,2.14295,-57.57996,-71.76649,-5.108585,-57.046688,-73.53277,0.2357257,-54.383354,-92.96916,-2.753822,-54.467644,-93.43015,9.504932,-40.50635,-50.550365,-11.491365,-39.468983,-50.15657,22.467691,-29.093828,-50.712227,-25.642704,-30.586811,-45.055874,36.561726,-22.335196,-83.197784,-39.568443,-22.613056,-67.532616,41.00776,-19.399189,-89.77947,-44.965397,-20.548788,-73.33599,41.344067,-20.21729,-99.47898,-45.490013,-20.849667,-82.46628,39.550934,-21.14877,-88.37896,-43.31599,-21.105484,-72.40171,5.993988,-0.070545785,1.1046841,-5.993976,0.070545785,-1.1046841,7.1824117,33.095562,2.126423,-7.330841,32.77765,-0.6041945,5.828124,61.831726,37.677765,-6.882249,62.827587,30.803568,4.45628,64.465996,39.327625,-6.020758,66.03202,32.021202,5.9713225,73.43498,7.3302255,-5.3484154,75.58183,0.31225675
-0.9387273,-57.728405,-81.566666,0.14464138,-59.86145,-76.962296,0.8300715,-59.742325,-76.977005,1.4168205,-59.64646,-76.994484,-2.171265,-59.86197,-77.801094,-2.9780614,-59.7776,-77.80696,-3.753425,-59.710556,-77.79928,2.5104094,-57.894707,-48.09097,-5.082521,-57.59875,-51.8291,0.47615469,-54.786102,-70.804855,-2.5000176,-54.945713,-71.85267,9.255883,-40.741455,-29.679579,-11.34454,-39.23127,-30.365881,18.088184,-27.522871,-37.606403,-22.893261,-26.855902,-25.260592,26.668734,-16.854242,-83.37879,-33.432587,-17.957424,-47.292603,29.625706,-13.697897,-92.609024,-39.23142,-13.873137,-53.59104,29.400835,-13.867863,-100.775955,-39.41641,-14.417331,-62.41397,28.104216,-14.689535,-88.09756,-37.04703,-15.798908,-51.872032,5.7900844,0.11548981,0.7924379,-5.7900844,-0.11548367,-0.7924379,7.0042667,34.596687,-4.2557197,-6.0375047,34.539425,-4.7411895,5.249553,63.516487,27.695837,-5.217887,65.41059,23.579155,4.1777053,66.35643,29.043964,-4.390293,68.8231,24.522259,4.8209047,74.381004,-3.8843064,-3.0545108,77.672104,-8.096081
-0.80561966,-58.679466,-93.89705,0.3175167,-60.695988,-90.11676,1.1051095,-60.670662,-90.12537,1.7465528,-60.61076,-90.13403,-2.0734177,-60.512436,-90.083405,-2.8743508,-60.36082,-90.094086,-3.6469665,-60.158276,-90.09211,2.6833076,-58.96333,-63.393253,-4.595376,-58.406002,-63.469505,0.73827285,-55.546726,-83.785385,-2.274528,-55.461536,-83.786606,9.9720335,-41.18792,-43.57071,-11.26123,-38.801704,-38.611866,18.10454,-23.920788,-38.44532,-21.25599,-22.712725,-28.141832,28.61096,-8.704601,-68.810646,-32.466774,-9.46542,-49.789463,32.050194,-4.2794213,-75.21889,-36.662582,-3.9281135,-55.303253,32.317127,-4.026629,-84.805275,-36.231014,-4.07554,-64.49465,30.666388,-5.7646704,-73.44814,-34.377705,-5.7882576,-54.335873,5.84594,0.19032405,-0.25996402,-5.84594,-0.19033645,0.25996402,6.138661,34.9256,1.1681533,-5.4038095,33.658024,-0.43592826,3.816288,63.35059,35.97135,-3.5466034,63.737137,33.676693,2.9194553,66.26092,37.523994,-2.9562407,67.509384,35.25233,3.5653744,73.48446,4.983053,-2.2535007,74.78962,3.5388668
-1.0954741,-59.7956,-105.06827,0.1010151,-61.985153,-100.57922,0.9211745,-61.83936,-100.58388,1.7004484,-61.657703,-100.59573,-2.2819798,-61.865807,-100.802826,-3.110981,-61.636776,-100.81549,-3.9343371,-61.4423,-100.81287,2.6304903,-59.7849,-71.169235,-4.8563113,-59.571465,-72.69736,0.38227934,-56.52703,-94.10457,-2.7646275,-56.58354,-94.55383,9.589445,-40.79361,-50.991875,-11.634801,-39.180237,-46.997112,15.991327,-22.350325,-42.467598,-19.138512,-21.537605,-34.84619,25.053358,-2.9196575,-67.575035,-26.493612,-5.2827234,-54.930813,27.6499,3.2731407,-74.60305,-29.690704,1.2237251,-61.63377,27.077782,3.5489752,-84.00415,-29.635546,1.44949,-71.2636,25.813044,1.2334169,-71.99008,-28.193844,-0.7997103,-59.669346,6.0642805,0.33031926,-0.16925958,-6.0642805,-0.33031926,0.16925958,5.2414827,34.766273,4.453258,-4.943588,34.00245,0.83565485,2.823615,62.81551,47.477486,-3.586867,63.55139,43.77351,2.0586126,66.00497,49.886578,-3.2199502,67.160675,46.074047,3.366024,73.0454,15.349765,-2.7573078,73.952675,11.640557
-0.32584438,-60.533756,-89.15417,0.8981787,-62.53431,-84.70684,1.5858915,-62.462234,-84.70768,2.228073,-62.334335,-84.71448,-1.5913224,-62.429653,-85.70417,-2.4892797,-62.255573,-85.71525,-3.2900398,-62.080097,-85.71913,3.2500305,-60.360672,-55.884445,-4.606428,-60.13819,-60.85121,1.2200768,-56.967308,-78.276085,-2.0207717,-56.958984,-79.71623,9.680088,-39.395557,-34.055378,-11.270733,-40.58863,-39.274197,13.803239,-20.566532,-19.598766,-16.226162,-20.666426,-24.973343,19.810738,-4.285637,-41.76824,-20.734547,-3.0341206,-39.974136,21.837694,0.800695,-47.310402,-22.811243,3.332211,-45.368996,21.949179,1.0291728,-55.75318,-22.67504,4.0943556,-54.37284,21.038992,-0.49454266,-45.81488,-21.73517,2.3041062,-44.084724,6.1080422,0.3323563,1.7924408,-6.1080422,-0.3323563,-1.7924408,5.222379,35.33823,0.6786361,-3.8125057,34.790005,-2.2263925,2.2338424,62.48686,47.71659,-3.4122038,62.321663,50.504696,1.2039012,65.55648,50.722145,-3.0101306,65.75773,53.9927,2.8731716,72.475426,18.506338,-2.970512,72.58505,23.046211
-0.72350425,-60.966194,-86.00515,0.20338239,-62.966293,-81.68491,0.91663,-62.940258,-81.68683,1.4792266,-62.85979,-81.69493,-2.1405258,-62.757416,-82.56026,-3.0354555,-62.516724,-82.56967,-3.8125129,-62.20065,-82.57466,2.3128514,-60.886013,-53.81778,-5.1767645,-60.10739,-58.165478,0.7578102,-57.38519,-75.52464,-2.3560178,-57.206856,-76.78354,9.156279,-39.36778,-31.724197,-11.74808,-40.590225,-37.319588,11.340259,-17.76057,-12.976154,-15.02763,-18.251,-22.72045,15.968624,1.9278004,-28.837473,-19.59417,-0.50802535,-36.42799,16.737095,7.9618216,-32.936703,-20.704317,5.216877,-41.227745,16.08566,8.19724,-40.613396,-20.435232,5.738917,-49.224266,15.382278,6.2409396,-32.330437,-19.384771,3.684071,-40.048874,6.127348,0.2750608,2.131884,-6.127348,-0.2750608,-2.131884,4.8704376,33.370724,1.4676663,-4.574029,33.223427,-2.8515868,1.8657001,59.877895,51.85207,-3.7064505,60.250046,50.22779,0.89918345,63.00921,55.141006,-3.7551622,63.28885,53.67601,2.2805815,69.78392,23.72041,-3.957018,69.7992,21.442966
-0.2832128,-59.58038,-83.252975,0.70644236,-61.71731,-78.93631,1.3277746,-61.671597,-78.93895,1.877086,-61.605488,-78.9468,-1.6506388,-61.485302,-79.76688,-2.578657,-61.261158,-79.77642,-3.3934128,-61.024372,-79.78363,2.6985466,-59.80288,-51.623814,-4.735225,-58.887566,-55.74866,1.2098719,-56.329704,-72.95841,-1.791271,-55.902523,-74.17084,9.1596365,-39.16207,-31.38351,-11.1959305,-40.812023,-36.814777,10.854388,-17.15145,-15.510419,-13.740719,-18.275244,-24.418743,14.545923,4.315226,-32.726997,-17.642817,1.286085,-40.050163,15.30217,10.961613,-37.608025,-18.774603,7.461629,-45.684605,14.8362,11.490271,-45.168205,-18.458893,8.021209,-53.798805,14.058889,9.0053,-36.18149,-17.433586,6.000978,-43.749695,5.949571,0.09255823,2.008647,-5.949571,-0.09257105,-2.008647,4.723867,32.65308,1.9771274,-3.9941053,32.77023,-2.704413,1.744838,56.811268,58.702488,-3.02409,56.346977,58.250473,0.9122241,59.66179,62.845116,-2.6630619,59.04633,62.80347,2.2617283,66.84517,34.27374,-3.6751642,66.32055,34.5192
-0.399405,-60.446953,-87.97351,0.72529924,-62.64142,-83.52818,1.332676,-62.541042,-83.53202,1.8822329,-62.39682,-83.54161,-1.6523749,-62.310535,-84.35495,-2.670791,-61.997765,-84.36665,-3.505287,-61.620476,-84.372765,2.775527,-60.39488,-55.55086,-4.93216,-59.554092,-59.65856,1.1182349,-56.778282,-77.4918,-2.0592403,-56.51333,-78.682396,9.397626,-39.49478,-34.63299,-11.521743,-40.477,-39.665337,12.084107,-18.471607,-18.564762,-14.785433,-18.292004,-27.104574,16.488884,0.8458434,-35.135494,-19.981544,0.2881215,-42.07428,17.521492,6.7134657,-39.653614,-21.745386,6.3448296,-47.434242,17.334805,6.6410503,-47.46009,-21.731104,6.9267197,-55.790066,16.37186,4.950342,-38.68746,-20.730635,5.052978,-45.916286,5.9936185,0.15626906,1.9368883,-5.9936185,-0.15625602,-1.9368883,4.7560525,32.52182,4.9835405,-4.4202585,33.25072,0.27401295,2.0511017,58.50192,54.07312,-2.8320818,58.604305,53.645927,1.2847557,61.731277,57.298897,-2.6545002,61.8177,57.1828,2.8767803,68.48947,27.355587,-3.6096578,68.62519,26.635262
