0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-21.365314,43.224125,-27.712318,-20.781286,46.637703,-26.7255,-20.620441,46.83677,-26.74154,-20.469942,47.0148,-26.761303,-20.42414,46.618748,-32.590042,-19.932877,46.88385,-32.608852,-19.44004,47.142662,-32.621296,-16.948824,48.630463,-17.094717,-15.432662,48.723953,-43.579346,-19.214113,41.601074,-23.043285,-18.823145,41.697296,-30.653303,-13.058688,39.677086,-1.9052589,-6.312753,37.942154,-51.655518,-21.082476,22.641779,3.8953025,-12.165382,18.05517,-57.03265,-29.381498,14.907781,-12.435014,-25.423475,13.091205,-51.486153,-31.626753,13.887061,-14.590487,-28.353205,11.271866,-57.971554,-31.451904,15.767741,-20.581856,-29.639378,15.0455265,-55.351448,-30.698914,15.404938,-15.425823,-28.306461,15.519226,-50.288708,-0.8470797,1.0003277,16.664286,0.8470918,-1.0003216,-16.664286,0.3331988,-14.641109,31.257942,-18.130394,-3.7326086,-23.311207,22.763145,-14.959372,43.660206,-38.30401,-20.659298,-16.253193,25.437244,-13.129632,45.400032,-40.191833,-24.638437,-15.262241,29.045013,-18.121386,44.14763,-48.44318,-19.252542,-22.019907
-17.141224,48.742912,-27.128473,-16.418892,52.3723,-26.16196,-16.211437,52.444084,-26.178759,-16.006508,52.499275,-26.200703,-16.197157,52.49266,-31.82131,-15.779159,51.615723,-31.831438,-15.697074,51.54512,-31.841166,-12.348879,52.664608,-16.91387,-12.130112,51.83255,-42.872406,-15.242434,46.04295,-22.61875,-14.8094845,46.356285,-30.05056,-6.126005,40.905113,-0.48340052,-6.7018747,38.05973,-50.07395,-15.293848,25.462957,2.6926668,-17.461996,20.55595,-55.896915,-24.75354,20.39041,-11.497554,-29.106796,17.576323,-47.04995,-26.763683,21.662874,-13.243081,-31.51272,18.306728,-53.579914,-27.304983,22.951744,-18.904825,-31.33555,20.882776,-49.53573,-27.010164,21.715857,-14.431773,-30.199543,20.302244,-45.55673,1.4386077,0.974983,17.072891,-1.4386196,-0.974983,-17.072891,9.77285,-13.136957,51.9424,-21.964527,-1.3623055,-16.940802,29.445093,-14.78792,79.33588,-38.26864,-17.020498,-6.2109528,31.892303,-14.044807,82.81369,-39.257267,-21.016396,-4.900313,34.1261,-17.472937,83.310715,-48.143173,-15.2115555,-10.768216
-11.064559,-58.226543,48.658398,-10.123472,-60.02025,56.85197,-8.978614,-60.257847,56.847584,-7.831462,-60.488934,56.832134,-13.42338,-58.998604,56.947144,-14.49436,-58.491314,56.96797,-15.541504,-57.987087,56.93189,-5.511022,-57.440685,79.27747,-16.8002,-53.69425,81.26415,-8.322432,-54.90015,55.262177,-12.317585,-53.410828,55.650757,7.7188253,-43.17928,69.034775,-22.08031,-35.52109,64.593636,21.05546,-34.237663,29.635386,-31.018072,-26.861584,10.306271,18.126818,-56.51232,-9.592522,-25.091621,-56.404972,-32.6353,18.626104,-61.016876,-13.344715,-23.954245,-64.32656,-37.52762,17.027079,-63.14385,-12.247883,-22.962849,-66.11268,-31.935183,15.828879,-60.700436,-9.572625,-21.673058,-63.245235,-31.14215,10.289752,-3.9754305,0.9125079,-10.289756,3.9754207,-0.9125079,23.608727,-29.25079,-10.864184,-21.279755,-8.472894,-19.521627,18.630163,-48.688618,-61.02277,-18.825918,-24.082132,-62.962784,17.508772,-46.573235,-65.71983,-16.225403,-20.849213,-65.94511,17.407438,-63.460316,-74.56782,-22.099365,-40.23493,-76.07303
-9.471367,-49.460457,87.80082,-7.947524,-52.04839,95.867226,-6.8149023,-52.378143,95.87733,-5.680746,-52.691578,95.835625,-11.298802,-51.025234,96.34253,-12.4402075,-50.68251,96.3579,-13.56326,-50.33168,96.34755,-3.501845,-51.460983,120.73966,-15.107211,-48.25863,123.95604,-7.1347327,-47.146286,95.52689,-11.060696,-46.022636,96.254654,8.143321,-44.335632,105.24934,-23.081762,-34.25727,114.68578,26.78219,-37.351574,59.722763,-32.51173,-22.228228,78.604004,24.629898,-41.89798,9.150949,-22.02709,-44.207447,55.666763,25.399458,-42.90713,2.2323809,-20.030516,-49.752525,52.080654,22.18774,-44.241592,5.5120974,-18.689192,-51.590965,61.34308,21.05712,-42.779175,9.470552,-17.918531,-49.48101,58.83164,9.898489,-6.927561,-0.5099347,-9.898494,6.92755,0.5099347,27.013191,-28.801376,-76.44034,-14.701754,30.919153,-80.80054,19.438042,-42.784813,-114.55917,-10.813866,51.573296,-73.58728,18.056395,-42.06914,-116.896996,-7.938687,53.53492,-71.960464,19.505224,-55.3806,-126.21148,-13.506471,60.152046,-82.43545
-35.22608,-48.08349,119.40967,-36.70445,-52.657074,116.956055,-36.883244,-52.689247,116.95701,-38.070633,-51.160885,116.97913,-36.216194,-52.838943,118.21531,-34.14708,-48.541565,118.21941,-33.64507,-48.78865,118.19596,-36.623127,-42.42502,98.51759,-31.756151,-46.382763,104.30834,-33.9487,-41.965984,112.8763,-32.747414,-42.874588,114.47351,-34.207043,-24.745216,57.2254,-20.493952,-33.631145,97.6417,-27.939362,2.8947797,26.89518,-14.236164,-7.0944843,91.75364,-23.153708,24.22591,9.361902,-12.79078,22.847149,83.30192,-22.300747,29.431885,1.0918509,-12.583007,29.113785,82.47334,-22.386024,28.885412,4.8687415,-13.25256,31.865904,78.32697,-22.013353,26.948452,10.115435,-13.547156,30.101702,81.57533,-4.378137,3.6414697,-18.154383,4.378146,-3.6414697,18.154383,1.8624687,38.07285,-38.109463,17.382576,22.467382,0.6665344,20.63923,80.13551,-67.38626,33.642624,67.39261,-32.22097,26.146416,86.2217,-71.60531,38.3844,74.99634,-37.39343,17.57787,89.76,-85.70182,31.39213,77.04594,-56.244987
2.1890824,-61.08299,-3.2780197,0.32799625,-61.145615,-1.687897,0.26909894,-61.09984,-1.7189851,0.22600275,-61.128597,-1.7434229,0.14176704,-60.8082,-4.7860436,-0.05182127,-60.503735,-4.7914433,-0.21961585,-60.31045,-4.795804,-0.66223174,-56.368755,5.7925234,-1.0273803,-55.646175,-8.291209,1.9748813,-55.745464,-0.47870898,1.7060286,-55.53478,-4.5326495,1.7134491,-41.507553,9.968341,-4.3176675,-38.45005,-16.398682,12.294082,-30.733654,8.906497,6.9278545,-25.214437,-23.082859,26.64051,-30.648666,-0.94780326,22.813711,-23.078432,-30.128208,29.540249,-31.329016,-2.5788116,26.663082,-21.66647,-35.32241,30.342316,-31.89693,-7.63055,27.34749,-24.50448,-35.264797,29.242933,-30.728054,-3.1072195,25.97162,-24.55522,-30.384203,1.7976354,-2.200724,5.5599394,-1.7976477,2.200724,-5.5599394,11.85501,-21.603857,1.9511089,9.559282,-5.4038224,-26.19178,17.865736,2.6681492,-20.832817,17.68203,7.850079,-25.03798,18.326159,5.9276466,-23.001467,17.993904,9.601087,-24.414623,20.74336,8.446054,-26.788223,23.29102,10.32075,-26.509895
-0.47072944,-56.135185,-47.23594,-0.4272686,-59.318947,-43.122265,0.4280929,-59.204536,-43.10784,0.9990351,-59.11309,-43.097523,-2.4612947,-59.492683,-45.60279,-3.06853,-59.403397,-45.609386,-4.0775433,-59.212917,-45.65034,1.7786462,-57.9839,-17.969353,-5.9836006,-57.122707,-28.158957,0.80123943,-52.465164,-37.56372,-2.3049188,-52.146935,-40.570877,7.7258086,-40.96729,-2.5394511,-14.681368,-38.729774,-27.331781,21.982918,-35.45746,-15.746768,-17.203438,-29.997898,-58.16553,16.351177,-44.863586,-37.61202,-5.623553,-46.39317,-70.42177,15.575546,-45.960304,-42.655247,-2.4075336,-49.271763,-75.54053,13.352526,-47.275475,-37.66944,-2.3177543,-50.957047,-71.82319,12.991485,-45.92442,-36.502228,-3.1874747,-49.064106,-69.29011,7.2016873,-0.9716209,3.8163066,-7.2016873,0.97161305,-3.8163066,10.207767,28.656725,25.67546,-4.5431743,30.650272,27.610096,10.711412,53.7709,70.59992,-4.046196,55.296062,71.61629,10.842887,58.6288,73.96791,-4.5542827,59.83375,75.60964,10.554032,63.17594,49.161575,-0.8633691,65.24903,48.877144
-2.8142433,-51.04801,-46.180374,-2.2880328,-53.877945,-42.171383,-1.9090086,-54.594646,-42.16128,-1.0173647,-54.503887,-42.164543,-5.3848763,-55.049644,-43.21889,-6.065945,-54.911243,-43.21715,-6.859125,-54.70582,-43.255146,-0.21001762,-53.34813,-20.384518,-8.312952,-51.87267,-23.770193,-1.3373754,-48.467876,-37.950306,-4.4057336,-47.764526,-39.13794,7.2780414,-42.013226,-9.581462,-13.630006,-37.73421,-18.206396,21.761108,-47.290108,-15.280719,-23.414825,-38.818394,-26.797733,19.517467,-72.568146,-24.679388,-20.740465,-59.71244,-26.480526,19.667452,-78.686455,-28.623148,-20.449167,-64.35871,-31.604143,18.797756,-81.57191,-27.18634,-19.556206,-64.81895,-28.5072,18.286245,-79.886856,-25.31625,-19.22027,-62.713696,-26.499939,7.422315,-0.6478743,-0.728755,-7.422312,0.647867,0.728755,8.417802,27.436892,24.439753,-6.7471294,27.872198,26.018286,7.7801423,51.76038,74.408226,-6.6720366,52.421356,67.54901,8.077912,55.961998,78.70995,-6.8930044,56.724865,71.36808,6.6827326,61.959732,52.709652,-3.789445,62.660824,42.00985
-5.332643,-60.272343,-32.27143,-4.081942,-60.799526,-27.68614,-3.2243392,-60.65325,-27.655884,-2.3196437,-60.56432,-27.63636,-6.398822,-60.676514,-27.919365,-7.237571,-60.399704,-27.90672,-8.1043825,-60.15451,-27.934181,-1.0481187,-57.55944,-7.6022596,-9.546755,-56.449497,-7.2690697,-2.9047925,-54.235,-25.79722,-6.24708,-53.866405,-25.85851,6.7703357,-40.473537,-2.729485,-14.834356,-39.118996,-9.129965,20.713509,-45.05032,-26.40542,-19.855665,-45.733746,-38.827644,18.131077,-70.30851,-46.67022,-16.959759,-70.12282,-58.768875,18.394138,-75.69505,-52.75474,-16.490309,-78.88504,-67.28519,16.776804,-76.01823,-49.71345,-15.704234,-78.79014,-61.205326,16.244143,-74.00533,-47.02634,-15.592453,-76.39871,-58.52212,7.96524,-0.21980749,-0.3630376,-7.9652367,0.21980749,0.3630376,9.625524,31.707743,7.141528,-5.428762,33.460163,3.2838206,10.73212,59.42347,36.184807,-4.4104857,60.712112,19.596127,11.628752,63.006123,37.536232,-4.9357343,64.4836,20.250744,9.068456,69.929665,10.204951,-1.2895191,70.75619,-11.261293
-3.4082146,-58.194584,-17.56621,-2.720625,-59.86883,-12.855273,-1.7536411,-59.674454,-12.84329,-0.92813617,-59.583645,-12.867038,-5.5059958,-60.113865,-13.768627,-6.3492646,-59.941006,-13.788146,-7.2228565,-59.815853,-13.836227,-0.3196014,-57.723427,4.989613,-8.303269,-57.334984,2.5529554,-2.5382974,-55.34104,-11.044577,-5.7539406,-55.646397,-11.955351,6.4482317,-40.68673,7.0836754,-14.524719,-38.904533,0.77353853,22.135141,-44.722088,-9.115447,-19.962769,-46.85414,-26.537323,22.026989,-70.84984,-12.667836,-16.541807,-71.51394,-43.064995,22.253727,-75.4592,-14.777663,-16.609304,-79.22704,-48.893673,21.044468,-75.95406,-12.514994,-16.017515,-78.74309,-45.337097,20.35724,-74.519905,-12.493073,-15.45691,-76.09298,-43.267624,8.071496,-1.5477931,-2.5607164,-8.071499,1.5478001,2.5607164,13.743655,16.49165,-19.850967,-2.186187,5.6282005,-16.682783,8.230679,31.524914,7.584152,-4.319674,3.6498766,-7.7636285,8.820184,33.18354,9.881913,-5.634016,5.580992,-7.641811,3.2403355,39.57126,-8.784364,-3.138074,0.5934448,-31.934347
-3.7156,-57.999302,-23.464384,-3.455121,-60.576797,-19.412977,-3.390591,-59.534187,-19.40116,-2.407086,-59.133087,-19.409101,-6.8398633,-60.810078,-21.060959,-7.5254254,-60.36344,-21.073172,-8.295105,-60.173534,-21.133606,-1.2459098,-56.43886,-1.442336,-9.4843025,-56.62931,-7.2994156,-2.0335004,-54.63441,-17.126387,-5.105495,-53.827858,-18.9876,5.984445,-41.260147,1.9550755,-14.774063,-38.25552,-7.1206846,18.612358,-41.313892,-23.026018,-18.404615,-40.518616,-39.851738,18.405842,-64.25159,-41.41884,-15.558,-64.7647,-54.534523,18.449768,-68.73141,-45.49885,-13.857588,-70.09243,-59.0961,17.55864,-69.10862,-41.629307,-13.606204,-69.39325,-52.97413,17.229961,-67.84044,-40.96988,-13.283761,-66.81023,-53.42124,7.5215607,-1.2976327,-0.6153436,-7.521567,1.2976389,0.6153436,10.280039,25.465675,7.1000824,-3.326717,25.588127,9.924355,9.239109,50.398785,37.746136,-3.2821405,47.635017,31.958405,10.259311,54.257862,39.50858,-3.3512719,50.476,33.178,6.191515,59.393032,17.679394,-1.2054844,58.79683,9.620472
-7.9089775,-60.743843,55.6322,-6.2572913,-62.230934,64.64025,-4.445261,-60.873634,64.637665,-2.8807595,-61.09332,64.62193,-9.929946,-62.456352,64.94895,-11.113305,-62.391808,64.9756,-12.268787,-62.31874,64.92855,-1.2123269,-57.72068,89.95022,-15.328145,-60.12232,92.09855,-5.305765,-56.4502,63.49144,-9.90681,-56.36071,63.908123,10.351233,-39.06527,77.96111,-20.50516,-40.287724,80.6412,30.37523,-43.341343,39.085907,-29.694479,-33.46952,20.875418,32.66173,-67.34179,15.859021,-20.486462,-62.252068,-27.079493,33.55647,-73.18347,11.877664,-18.79315,-69.97919,-35.14235,30.40292,-77.36541,14.086909,-16.91338,-71.76185,-27.203577,30.152325,-75.90156,16.370378,-15.820573,-68.66644,-25.263018,9.868692,-1.5590968,-2.0116022,-9.868697,1.5590968,2.0116022,14.582904,-29.134357,-11.745105,-14.363186,-14.78413,-23.872135,10.34707,-48.249863,-34.01731,-1.6089685,-39.888336,-35.806484,9.397555,-46.3753,-36.08287,1.9562513,-38.921593,-35.67219,7.990758,-61.18054,-53.326504,-5.1019044,-54.3768,-46.314842
2.2012074,49.79333,13.657797,3.0329862,50.756348,8.592712,3.327208,50.655533,8.579651,4.1948485,50.115128,8.588381,1.0566574,50.756775,8.139018,0.9177236,50.753098,8.126642,0.8731436,50.805164,8.102534,4.4951916,47.295647,-4.440763,-0.5310956,49.162346,-7.1810946,2.368738,47.555332,10.445001,0.5509433,47.89058,9.627352,5.9813256,42.085102,-0.7613897,-7.3079057,37.903915,-16.082113,7.0686827,61.151524,0.1918489,-10.125721,38.236256,-15.811125,10.123959,71.84513,-3.7149072,-5.549005,39.74023,-1.8080935,12.219188,73.89887,-7.505389,-4.9877667,39.280518,-4.2605577,11.221579,73.68351,-9.142773,-3.6730275,39.734882,-5.0255666,9.874811,72.33316,-4.74763,-3.5396588,39.811523,-1.9972476,3.2391298,-0.21759802,14.671771,-3.2391298,0.21761349,-14.671771,-15.196866,-21.001232,1.651025,-27.13729,-10.438615,-26.381462,-17.150503,-45.58361,2.5654435,-27.46252,-39.535202,-22.4285,-16.987701,-48.36108,2.297029,-25.629543,-41.928917,-21.653635,-19.06027,-54.410297,-6.9098444,-31.49885,-50.82711,-25.33663
-8.243776,-49.82852,-11.641865,-7.4764295,-53.181248,-8.763923,-6.471678,-53.605736,-8.773009,-5.468441,-54.022007,-8.8117075,-10.156075,-52.034485,-8.143285,-11.148703,-51.640408,-8.126662,-12.127179,-51.24677,-8.149699,-3.6151524,-53.167892,7.0151463,-12.895229,-49.36981,10.33604,-5.5502133,-47.422684,-5.3176107,-9.039064,-45.989834,-4.458271,6.127659,-42.414295,12.261913,-16.522717,-36.90746,13.906047,16.582848,-29.787329,-8.325494,-25.028503,-23.49315,-12.13683,11.493984,-45.58752,-28.029446,-25.60596,-36.047607,-44.901016,10.211752,-49.76499,-31.230223,-26.203579,-38.75398,-50.40067,9.445526,-52.552395,-28.26146,-25.10815,-41.391678,-47.423428,8.968341,-50.168793,-27.212399,-23.785162,-40.0376,-44.89663,7.1843157,-1.7626349,1.0794395,-7.1843057,1.7626438,-1.0794395,16.569073,11.55771,-19.561165,-9.656397,24.332888,-9.657836,10.221637,33.748714,18.819626,-7.886064,43.44051,15.327567,7.6092825,36.56299,22.3705,-5.6860414,46.6398,17.598213,13.674714,46.27588,11.7124,-11.538415,54.82589,3.6540773
-4.618889,-56.745308,-28.170189,-3.6395066,-59.43581,-24.205702,-2.6721387,-59.35148,-24.180176,-1.7435961,-59.268524,-24.174574,-6.511464,-59.474564,-24.784618,-7.4329524,-59.37196,-24.794895,-8.399224,-59.24405,-24.825071,-0.38664612,-57.72774,-6.7458577,-9.846099,-56.76822,-7.9862237,-2.8446674,-53.717136,-22.082035,-6.418342,-53.68133,-22.560802,6.57589,-40.438744,-1.8213227,-13.291266,-39.278896,-9.592058,20.24303,-39.531784,-32.872982,-20.5807,-39.1994,-43.438652,18.217636,-62.80135,-61.624,-16.950514,-63.47334,-65.121254,17.243303,-68.20739,-68.11767,-15.008386,-71.62122,-71.75662,16.113972,-68.52988,-63.217937,-14.39453,-71.74399,-65.75545,16.013441,-66.913536,-61.065083,-15.203862,-67.52103,-64.26374,7.766595,-1.3782449,2.4245973,-7.7666006,1.3782511,-2.4245973,9.622667,28.54022,14.459412,-4.829235,29.5592,8.89282,9.149471,52.58304,48.218792,-5.1306944,53.88133,31.50486,9.645406,56.399242,50.533833,-5.5620747,58.227318,32.872288,7.797564,62.654327,27.747547,-3.1504884,63.1828,6.9112463
-5.7110367,-59.22536,-4.050832,-4.251069,-61.611633,0.25423342,-3.14609,-61.306995,0.25763294,-2.0594678,-61.057167,0.2244674,-7.47964,-61.641705,1.1971012,-8.477826,-61.330666,1.1839972,-9.315992,-61.14282,1.1521753,-0.9439977,-58.91144,13.875169,-10.711358,-58.497894,19.114815,-3.6731775,-55.557358,0.35234562,-7.517465,-56.180637,1.673463,6.5019436,-41.421528,11.164919,-16.44244,-37.958492,21.358059,24.1596,-40.108402,-9.783121,-25.418482,-41.52178,-1.1630627,21.10573,-65.75082,-20.401508,-21.910357,-65.8827,-20.453041,20.707909,-73.1058,-22.92102,-20.5639,-71.72566,-26.14454,18.965921,-74.08386,-18.932018,-19.26214,-71.6739,-18.350338,18.268337,-72.41752,-19.233063,-18.455357,-68.83777,-19.030085,7.48979,0.19517857,-6.401629,-7.489794,-0.19517857,6.401629,12.441399,12.77173,-5.474861,-10.633478,17.824875,0.4206108,6.1508965,31.734333,34.776474,-5.386388,34.779503,29.499197,5.9002385,33.974365,38.81611,-4.008686,36.55361,32.667625,1.7633835,41.30057,27.424877,-4.295936,44.187656,20.570438
-9.304477,-55.02559,-93.03229,-11.590837,-49.21293,-95.89417,-12.941321,-48.512756,-95.88935,-14.278423,-47.785053,-95.8906,-7.1481442,-50.136555,-96.68266,-5.6727114,-50.013172,-96.68215,-4.1989913,-49.90837,-96.6927,-15.724071,-40.05289,-85.87055,0.2595051,-43.650074,-88.94558,-10.572778,-53.66172,-86.337875,-5.821551,-54.510437,-87.23554,-24.089079,-35.607002,-55.19106,15.77394,-41.48108,-63.62977,-35.859882,-51.55838,-55.618065,29.424232,-59.123783,-43.37435,-38.82229,-82.90786,-86.22433,27.858109,-87.5047,-51.408897,-42.901623,-89.40447,-98.47104,31.030365,-95.06376,-62.10376,-36.521877,-91.58682,-103.46144,23.447433,-92.22923,-67.19683,-34.174526,-89.28306,-89.37441,21.938906,-90.19199,-53.81011,-10.365442,1.8376238,-0.6861967,10.365454,-1.837636,0.6861967,-31.541685,-26.997133,-0.17348333,26.794853,-31.039795,2.8681722,-24.565865,-41.86801,30.34462,11.641544,-64.162704,60.320736,-20.817137,-41.15492,34.09175,7.429445,-67.02978,67.12198,-27.173216,-58.25494,27.793587,8.512135,-81.8091,71.93264
4.5018578,-58.566624,6.342137,2.5329254,-60.20891,9.310214,2.2715425,-60.07939,9.275169,2.0273075,-59.94901,9.251116,2.5972266,-59.99457,3.6772792,2.2905073,-59.743233,3.6707983,1.9887632,-59.494007,3.6503472,-0.61170566,-57.022602,21.550531,-0.7075353,-56.179245,-3.703132,3.9378638,-54.879875,11.118222,3.890096,-54.643353,3.7769563,2.3182485,-40.96076,31.141258,-3.0505345,-39.035892,-18.87832,15.153209,-28.755798,30.298727,12.067107,-22.729807,-32.37164,31.257,-29.41794,15.972032,33.570316,-26.100883,-38.5189,33.98452,-31.584335,15.057392,38.76622,-27.659119,-45.490818,34.931526,-32.62715,9.064148,38.72202,-31.278927,-42.508324,34.015545,-30.965502,13.275634,37.029324,-30.050499,-37.50547,1.8946664,-2.0319753,14.203609,-1.8946664,2.0319753,-14.203609,15.75741,-12.143413,-4.1007767,13.79077,3.8487148,-49.058933,22.581163,16.702906,-42.399387,22.117039,23.632761,-64.27881,21.91213,22.10474,-47.057034,21.434938,26.55665,-65.74717,30.5967,20.723755,-60.540165,30.239853,26.80333,-76.842865
6.1658025,50.853012,-41.247505,4.8357024,52.655243,-41.272167,4.2143326,52.48093,-41.272537,3.5888462,52.28588,-41.28562,6.4182453,53.050392,-40.685894,6.9346957,53.11535,-40.694897,7.4454827,53.186806,-40.73866,2.6003697,50.329155,-32.40879,7.8209767,51.47868,-29.722605,5.3327484,47.582695,-37.28597,7.206329,48.01424,-36.510086,-2.2016287,39.436214,-31.203154,13.452174,39.768738,-17.139614,-7.706694,19.50336,-39.583862,16.55875,23.02042,-29.381952,-2.4810722,12.601644,-53.963078,8.881621,27.931604,-46.974735,-2.8751137,9.859884,-60.795765,6.4277515,27.496428,-49.065052,-0.07146546,11.852434,-58.43422,5.763873,31.022,-50.575882,0.3469888,12.559736,-53.35881,6.524201,30.33782,-47.39202,-5.63607,1.153542,-6.719444,5.6360636,-1.153545,6.719444,-16.333302,9.02413,-23.538557,21.87733,-1.9265575,11.360729,-16.58283,-7.8135705,-15.549357,36.6034,-12.652712,5.3358693,-14.93837,-10.064911,-15.1316,36.682114,-16.40812,4.610055,-22.13458,-13.312176,-22.183027,45.98063,-13.298902,-2.256427
-10.958353,-45.327995,-42.219097,-9.684041,-45.662025,-46.691715,-9.748755,-45.73707,-46.67837,-9.812362,-45.807327,-46.694798,-9.577707,-45.09555,-44.237236,-9.579585,-44.841476,-44.235275,-9.585534,-44.5862,-44.22036,-10.955475,-44.75635,-51.69004,-10.64098,-42.837013,-40.33352,-12.749701,-44.106617,-42.234406,-12.612231,-43.91944,-39.163555,-17.722382,-39.330555,-48.517025,-12.837611,-34.60243,-16.932827,-13.685444,-37.606483,-37.12434,-5.8636565,-28.39935,-3.0005548,-12.824684,-50.21832,-23.653994,-1.5152824,-33.321716,6.0812626,-13.134773,-53.688477,-24.95454,0.56394243,-33.466587,9.147796,-11.8805485,-53.42439,-24.166815,-0.37966743,-33.517467,6.665806,-11.856532,-52.325058,-22.423595,-1.3756865,-33.773216,5.534033,-1.7036572,-0.15321283,-11.018452,1.7036628,0.15321283,11.018452,26.110067,6.0089636,-34.01743,34.070713,3.7464309,-10.450522,18.960379,-6.7499084,-30.855402,37.58264,-30.430117,-16.189905,15.007144,-7.917197,-29.687742,34.616722,-33.820988,-15.836345,21.554638,-10.919725,-29.547638,45.850063,-44.75037,-16.605665
-4.228729,-59.55997,3.50181,-3.576364,-61.226593,8.496995,-2.3804538,-60.642105,8.501909,-1.4243377,-60.470627,8.439415,-6.573061,-61.30278,7.8177347,-7.7114305,-61.113853,7.8172035,-8.487357,-60.08052,7.7879333,-0.4906915,-57.924217,28.877264,-10.354957,-57.02632,27.1803,-2.4131515,-56.425903,10.637367,-5.792604,-55.142994,10.172512,7.712046,-41.943924,25.825914,-13.714458,-37.830578,21.66026,23.371796,-42.81969,-5.4277806,-19.770332,-35.527077,-19.96747,22.384335,-65.73759,-28.827202,-13.9331665,-61.191784,-49.7041,21.490768,-73.71452,-33.248486,-13.598187,-68.88376,-57.48667,20.08137,-74.15307,-31.169191,-12.71793,-69.06789,-50.90279,19.425482,-72.799065,-28.634075,-11.603692,-65.99034,-48.680954,9.211906,-2.1191792,-1.811801,-9.211904,2.119172,1.811801,21.216782,7.570117,-44.36116,-10.456479,11.017654,-32.75666,13.255988,18.765936,-12.263736,-2.5199132,12.87719,-21.232103,13.396708,21.84593,-7.948163,-1.6022884,16.415518,-19.650164,6.8555818,25.096542,-24.325003,-1.7789434,10.193169,-44.084625
